time,ghi,DNI,dhi,Tdry,Tdew,rh,p,wspd,wdir,albedo
752400,0,0.0,-9900,23.628492673241666,13.472826639808332,30.016627311691664,980.7999877929998,20.719857374816666,194.90829849243335,-9900
756000,0,0.0,-9900,23.16276788711667,12.988513231266666,30.055998643216668,978.9380696614832,16.459023157766666,194.91229629516667,-9900
759600,0,0.7922504345583334,-9900,19.87467559179167,10.683718045558331,30.063906033816675,979.4666544596665,14.531491994866665,288.5134048461917,-9900
763200,0,0.0,-9900,15.409276405974998,7.505301793424998,30.075232982633338,980.7999877929998,9.394958595441667,288.09757995605827,-9900
766800,0,0.0,-9900,13.990056832625001,6.270245949425,30.089666048683327,981.6036732991832,2.157250881191666,237.25178782144167,-9900
770400,0,0.0,-9900,13.937935670216667,6.350217501333333,30.025046984325005,984.6710815429998,3.1437031626666663,170.38917795815834,-9900
774000,0,0.0,-9900,14.026666323333332,6.460090120641667,30.02725728354167,984.7999877929998,3.4971335331666666,150.26952934265003,-9900
777600,0,0.0,-9900,13.8981753985,6.353848536808333,30.045533657058332,984.7999877929998,1.0869807700333334,124.017760594675,-9900
781200,0,0.0,-9900,13.565682013825002,6.163503090541667,30.03844658534166,984.7999877929998,0.22983217239166667,150.01783068975,-9900
784800,0,0.0,-9900,13.495346148808332,6.117081205058334,30.052687644958336,984.7999877929998,0.7741192082666667,156.845518112175,-9900
788400,0,0.0,-9900,13.5227663517,6.090247948966666,30.061389287316672,984.7999877929998,2.8053119282,123.25340897838333,-9900
792000,0,0.0,-9900,13.324703296033336,5.946261127775,30.068007310258334,984.7999877929998,0.5939656893416666,117.38637606301666,-9900
795600,0,0.0,-9900,13.045355478916667,5.726651151983333,28.052741805716664,984.7999877929998,0.0,170.84163029988335,-9900
799200,0,0.0,-9900,12.333996852241668,5.213352402058334,30.085472742725,984.7999877929998,0.5168891176583333,141.34664471944168,-9900
802800,0,6.1029111544250005,-9900,11.06484150885,4.2914917071583325,30.1093600591,984.7999877929998,0.0,141.38714313506668,-9900
806400,0,395.40891265869163,-9900,12.041060368216664,5.0689523219916675,30.047641436258335,987.4666544596665,0.8618953006083334,126.27831586202501,-9900
810000,0,738.6491648356083,-9900,17.024598598483333,8.713694810866667,30.044536908475006,988.7999877929998,0.137084782125,156.8314593633,-9900
813600,0,868.3049367269001,-9900,20.746386210116665,11.431559403733331,30.061767419158333,988.7999877929998,2.6238644359,212.0284296671667,-9900
817200,0,915.4157714843832,-9900,21.226239522300002,11.751407066975,30.055455684675007,988.7999877929998,5.057839830725,235.53542709350828,-9900
820800,0,926.8614857991666,-9900,21.6460091273,12.042305787408333,30.03920539221666,988.7999877929998,5.2208896478,229.1856066385917,-9900
824400,0,926.9684956868583,-9900,21.779829025258337,12.148397684091668,30.02457952499167,988.7999877929998,5.575136105233334,240.61056645710832,-9900
828000,0,884.4598439534416,-9900,23.136526743558335,13.149968226749998,30.025217533108336,988.7999877929998,7.733000079791666,251.91098149618333,-9900
831600,0,740.5240834554,-9900,24.50833368301667,14.111497243241667,30.02799463270833,988.7999877929998,6.1313978831,249.49688212076663,-9900
835200,0,499.4475351969416,-9900,25.26669120788333,14.656018813449998,30.027314980825,988.7999877929998,4.687877595424999,219.81049855549168,-9900
838800,0,123.10586297511666,-9900,23.18542083105,13.145047267283333,30.032848358166664,988.7999877929998,3.322301725541667,212.09748458861668,-9900
842400,0,0.0,-9900,19.178149541225,10.281730016066666,30.052536010750003,988.7999877929998,3.016796131916667,203.41915130615834,-9900
846000,0,0.0,-9900,16.064801692966665,7.939484794924998,30.06303008396667,988.7999877929998,2.6805984676,205.248911539725,-9900
849600,0,0.0,-9900,14.761185487100002,7.058699965475,30.084853967016667,988.7999877929998,2.921223580841667,225.29418945312503,-9900
853200,0,0.0,-9900,14.315148909875,6.686765631041666,30.07123676935834,989.9954884847333,2.8721410036,209.77356592815,-9900
856800,0,0.0,-9900,13.694835901266666,6.2504374980833335,30.075955549850004,990.2641499837499,2.5333855684583337,195.4620882670083,-9900
860400,0,0.0,-9900,12.635909239450001,5.430588126183333,30.036722818991667,992.0085042317997,2.1609026988499997,180.67446899414998,-9900
864000,0,0.0,-9900,12.096732775374997,5.073626995083334,30.063220818841668,991.0025533040665,3.1385814646750005,190.437627156575,-9900
867600,0,0.0,-9900,11.513556798291667,4.6168628136250005,30.022046089158334,992.7999877929998,2.3874245534333336,181.1439348856583,-9900
871200,0,0.0,-9900,10.854426701866666,4.186084409558333,30.041787465425003,992.7999877929998,0.6797326797,201.4547793070417,-9900
874800,0,0.0,-9900,10.535956223808332,3.945415238533334,30.053609053316666,992.7999877929998,0.6179472108583334,174.3806184133,-9900
878400,0,0.0,-9900,9.974107503891666,3.505548934141667,30.072686354324997,992.7999877929998,0.3842308968333334,222.29152361552505,-9900
882000,0,0.0,-9900,9.426752408366667,3.147797346116667,30.081178983049995,992.7999877929998,0.7616837223333333,98.08995978036666,-9900
885600,0,0.0,-9900,8.646522283566666,2.5691015124333334,30.09959745406667,992.7999877929998,1.8704155683583332,259.00158055623336,-9900
889200,0,47.93879063924167,-9900,8.082844098408334,2.087038904425,30.071676731133334,994.6689554850582,0.6976062854083334,79.54015254974166,-9900
892800,0,532.8105290730916,-9900,10.097746133808334,3.6683080593750006,30.037765502933336,996.7999877929998,0.07515728473333333,172.43258730570835,-9900
896400,0,773.5626729329416,-9900,15.991499662399997,8.012263655658332,30.067259947474994,996.7999877929998,1.7471337069916668,97.21508502960835,-9900
900000,0,874.6431630452502,-9900,19.462503274274997,10.551595767341666,30.095686912524997,996.7999877929998,2.1648180584000003,117.28310457864166,-9900
903600,0,917.1777903239,-9900,20.616581916816667,11.361479282375,30.08956003189167,996.7999877929998,4.052458345908334,83.53141021728332,-9900
907200,0,934.0842386881667,-9900,21.42648744584167,11.954551378900002,30.057426134741664,996.7999877929998,3.8624671995666673,72.95545419056667,-9900
910800,0,922.1481323242333,-9900,22.864344278975,12.992408196141666,30.014529228191673,996.7999877929998,3.0233706633249997,130.804835637425,-9900
914400,0,897.7264353434251,-9900,25.67103687921667,14.969307978941666,30.061834812175004,994.9290262858332,3.4790234764500005,197.829769452425,-9900
918000,0,840.62163798015,-9900,28.523055871316668,16.990872065225002,30.113144556683338,992.7999877929998,3.837955882158333,90.48238595325832,-9900
921600,0,699.3323720296083,-9900,28.797395865125,17.153261025750002,30.04801734288333,995.2623291015915,3.7136392791916673,85.16327222188335,-9900
925200,0,281.4374009172083,-9900,27.702602227516664,16.339900096250002,30.009240945183326,996.7999877929998,1.0044293801000002,92.88928604127501,-9900
928800,0,0.0,-9900,22.22410631180833,12.437776088716667,30.037894407908336,995.5950266520499,0.0,146.407279332475,-9900
932400,0,0.0,-9900,17.185678720466665,8.840719858808333,30.016047318775005,996.7999877929998,0.0,247.82549667357497,-9900
936000,0,0.0,-9900,15.341221173608334,7.384599884349999,30.02722517648333,996.7999877929998,0.0,250.29071426390828,-9900
939600,0,0.0,-9900,14.038663784658333,6.523921171816667,30.024900436400003,996.7999877929998,0.0,200.47256469726665,-9900
943200,0,0.0,-9900,12.800867478066666,5.589633226408334,30.029247124966663,996.7999877929998,0.0,182.50273640950834,-9900
946800,0,0.0,-9900,11.792511542650002,4.811197400083334,30.024031798024996,996.7999877929998,0.0,207.20998891194165,-9900
950400,0,0.0,-9900,11.219676653533334,4.344862341883334,30.028119564033332,996.7999877929998,0.0,237.84257380168333,-9900
954000,0,0.0,-9900,10.716349442808335,4.063228825733334,30.01148414609167,996.7999877929998,0.0,234.372308413175,-9900
957600,0,0.0,-9900,9.943570454916665,3.540066063391667,30.036039193449994,995.5948384603165,0.0,70.02571924526666,-9900
961200,0,0.0,-9900,9.7591401736,3.3948776324583334,30.050995349883337,994.9263763427998,1.0477613111250001,128.94587247570834,-9900
964800,0,0.0,-9900,9.475283622733334,3.24119271835,30.084057490024993,994.0066731771082,1.645953858891667,96.36476167042501,-9900
968400,0,0.0,-9900,9.288954893741668,3.039741794266666,30.105344613383327,992.7999877929998,0.34678119420833325,110.65179125468332,-9900
972000,0,0.0,-9900,8.944720347733332,2.683747986966667,30.10838683446667,992.7999877929998,3.8568297227249997,86.34901046751668,-9900
975600,0,45.645304361983335,-9900,8.500246047974999,2.4163779219083334,30.090505599958334,993.7974294027,3.046050429341667,85.43718592325001,-9900
979200,0,507.36290995279995,-9900,10.229903539016668,3.751652280483333,30.05635976791667,995.2586008707999,1.8881533915666668,95.88664150239167,-9900
982800,0,753.2937774658252,-9900,15.606134653091665,7.707871516558334,30.01614348094167,996.7999877929998,1.4277492364166668,115.08049774170001,-9900
986400,0,816.90899658205,-9900,19.328919569658332,10.434658288958333,30.03092797598333,996.7999877929998,3.373696390533333,75.734224001575,-9900
990000,0,876.7880096435666,-9900,20.215822537733334,11.052429755524999,30.040053208666667,995.8206787109665,7.2378242413333345,51.0741276741,-9900
993600,0,747.9500172933,-9900,21.925060907991664,12.28033359845,30.065416018150007,994.4799601237249,5.888310273491666,68.58091672260834,-9900
997200,0,789.1449432373166,-9900,23.045852820066667,13.08840505283333,30.072646141058332,992.7999877929998,5.092858076091667,81.70134067535832,-9900
1000800,0,791.6480967203834,-9900,25.987140655524996,15.197890837999998,30.053022543583335,992.7999877929998,2.5849030415416667,137.78472963969168,-9900
1004400,0,796.3304036458417,-9900,30.433772722883333,18.343264261875,30.043876012158332,992.7999877929998,2.485348035891667,245.52942021689168,-9900
1008000,0,621.532155354825,-9900,31.53049723306667,19.074286937716668,30.041967709850002,992.7999877929998,4.415532171708333,314.3247197469,-9900
1011600,0,212.82080405950833,-9900,28.56499401728333,16.950743277875,30.049873828891663,992.7999877929998,5.079943756275,307.25714619954164,-9900
1015200,0,0.0,-9900,23.324037869774997,13.263496796275001,30.047478675833332,992.7999877929998,1.3565529386166666,246.811604817725,-9900
1018800,0,0.0,-9900,19.54640213649167,10.414999246599999,30.057990868875,992.7999877929998,0.0,185.39815012614167,-9900
1022400,0,0.0,-9900,16.70666384695833,8.385832071308334,30.059280077599997,992.7999877929998,0.112785607575,185.13922055561667,-9900
1026000,0,0.0,-9900,15.210552374525001,7.331192652383333,30.074421087908334,992.7999877929998,0.31859531005,189.30978520710835,-9900
1029600,0,0.0,-9900,14.138587951658332,6.531384348866667,30.092020034799997,992.7999877929998,0.38255523641666667,181.31444168091664,-9900
1033200,0,0.0,-9900,12.491628011058332,5.3822199106249995,30.093727111824993,992.7999877929998,0.0,215.62715276081664,-9900
1036800,0,0.0,-9900,11.789572000516669,4.833764990175,30.104333718633328,992.7999877929998,0.0,130.96420049668333,-9900
1040400,0,0.0,-9900,11.163557608941668,4.37698515255,30.1074479421,992.7999877929998,0.0,82.55848383904167,-9900
1044000,0,0.0,-9900,10.742522478100001,4.031507849708333,30.10908142725,992.7999877929998,0.0,141.80835088095833,-9900
1047600,0,0.0,-9900,9.885699590049999,3.4850228826166663,30.110930283874996,992.7999877929998,0.0,172.84173711141668,-9900
1051200,0,0.0,-9900,9.715250730516667,3.2706874609,30.08280324935833,994.1232350667582,0.0,31.891012728208338,-9900
1054800,0,0.0,-9900,9.560487667725,3.2283824086083333,30.049134731275,995.1224670410332,0.0,48.72046883901667,-9900
1058400,0,0.0,-9900,8.91910330455,2.743708252916667,30.073334058125,994.4666544596665,0.4747231404,95.17790540059165,-9900
1062000,0,43.64339176814167,-9900,8.133517980575,2.1924275060416667,30.017420132966674,996.7999877929998,0.868143056825,79.91097672781666,-9900
1065600,0,524.2116699218584,-9900,10.151775836941667,3.705661038558333,30.021870454175,996.7999877929998,0.8293277223916666,97.91955757141665,-9900
1069200,0,783.4230804443417,-9900,15.864054282508333,7.931952238074999,30.04450416565,996.7999877929998,4.022393325966666,57.531387964875,-9900
1072800,0,897.8555501302084,-9900,19.267448425300003,10.364637454358332,30.04013967515833,996.7999877929998,6.528748472541667,49.57397588094167,-9900
1076400,0,945.9203847249333,-9900,21.462468942,11.98460706075,30.036822795874997,996.7999877929998,9.698214292525,43.684992631275,-9900
1080000,0,928.1387736002748,-9900,23.232400576275,13.228616714483335,30.058806578333336,994.4839630127166,9.900196830433332,50.8792661031,-9900
1083600,0,852.25674438475,-9900,24.517061233541668,14.13107236226667,30.083374500275,992.7999877929998,10.99383298554167,45.922473748525,-9900
1087200,0,842.5761667887417,-9900,26.574578762058334,15.610255002983335,30.070020675666665,992.7999877929998,10.094972332316667,50.514293034875,-9900
1090800,0,787.3281199137333,-9900,29.16378879546667,17.455383777616667,30.06213633219167,992.7999877929998,9.355723023416667,46.35569572448335,-9900
1094400,0,552.3707555135167,-9900,30.457900683083334,18.324733734133336,30.055971463516666,992.7999877929998,6.8333235979083335,57.01383845010833,-9900
1098000,0,182.34760689735833,-9900,28.915613810233328,17.208216746641668,30.043414115891668,992.7999877929998,6.196692168699999,54.197731018058334,-9900
1101600,0,0.0,-9900,24.55305226643334,14.148920536025,30.050656954425005,992.7999877929998,5.259992810583334,118.65786552428334,-9900
1105200,0,0.0,-9900,21.59150648115833,11.834682146708333,30.051729202258326,992.7999877929998,1.7093271488916668,278.542807896925,-9900
1108800,0,0.0,-9900,19.797556877133335,10.610499223075001,30.064123630516665,992.7999877929998,2.5482036272666666,302.5950291951333,-9900
1112400,0,0.0,-9900,18.82431252796667,9.907732645683334,30.072922388691666,992.7999877929998,3.5141200820833336,274.37555440267494,-9900
1116000,0,0.0,-9900,18.056205272658335,9.3573905627,30.086347103141666,992.7999877929998,1.916547236341667,130.7993329366,-9900
1119600,0,0.0,-9900,15.201064745575001,7.342495481175,30.088773568474995,992.7999877929998,0.49610416095000004,135.17465877532499,-9900
1123200,0,0.0,-9900,12.974066257466665,5.675754507383334,30.088664531691666,992.7999877929998,0.0,142.42120043436668,-9900
1126800,0,0.0,-9900,11.777053038283332,4.780912041691667,30.077480475108334,992.7999877929998,0.09385063250833332,185.20571395259165,-9900
1130400,0,0.0,-9900,11.439210494358333,4.607241272916666,30.087165196741676,992.7999877929998,0.8441127638000001,135.8984401822,-9900
1134000,0,0.0,-9900,10.193177700050002,3.7072518666499996,30.08973900475833,992.7999877929998,0.0,196.38820393880005,-9900
1137600,0,0.0,-9900,9.206411361691666,2.997933149325,30.09821875891667,992.7999877929998,0.6365355452,207.60967636109163,-9900
1141200,0,0.0,-9900,8.350461284316667,2.31860128045,30.094685077666668,992.7999877929998,0.4697811454583333,196.10029919943335,-9900
1144800,0,0.0,-9900,7.8945254882416664,1.9357255002,30.094209988883335,992.7999877929998,0.178283552325,104.30196698505,-9900
1148400,0,66.84709612529167,-9900,7.382065812758333,1.6186088522500004,30.098514397916663,993.7929840088165,0.0,104.69573370615,-9900
1152000,0,429.73113505044995,-9900,9.614053090416666,3.2921102742333335,30.060540993991662,994.8001708984665,1.3120018094833332,65.606009801225,-9900
1155600,0,767.9848124186334,-9900,15.603687206908333,7.736101587616666,30.021756649,996.7999877929998,3.8131358424833333,62.909414609258334,-9900
1159200,0,791.466766357425,-9900,19.64471705755,10.662313381825,30.02264054615833,996.7999877929998,7.071348110841666,46.833448568975,-9900
1162800,0,819.8607177734416,-9900,21.83148574829167,12.215015331908335,30.01382319133333,996.7999877929998,6.635273377108334,57.21605428059167,-9900
1166400,0,619.1201146443667,-9900,24.593957742058333,14.183924118675002,30.070656776424997,994.1333211263332,7.357712070133334,54.24645487468333,-9900
1170000,0,503.2841440836667,-9900,25.732694625858333,14.993033965424999,30.065424124391672,992.7999877929998,6.941520531974999,49.455967267358325,-9900
